Time,mass A x axis,mass B x axis
1.749511E+02,-2.084649E-02,2.152759E-02
1.749845E+02,-2.08074E-02,2.150494E-02
1.750178E+02,-2.076984E-02,2.151381E-02
1.750511E+02,-2.072582E-02,2.151905E-02
1.750845E+02,-2.070171E-02,2.154657E-02
1.751178E+02,-2.072774E-02,2.156148E-02
1.751511E+02,-2.074377E-02,2.158934E-02
1.751845E+02,-2.077154E-02,2.159427E-02
1.752178E+02,-2.078049E-02,2.159807E-02
1.752512E+02,-2.078795E-02,2.157313E-02
1.752845E+02,-2.074432E-02,2.153043E-02
1.753178E+02,-2.072718E-02,2.149627E-02
1.753512E+02,-2.071485E-02,2.147382E-02
1.753845E+02,-2.069427E-02,2.142065E-02
1.754178E+02,-2.070379E-02,2.142561E-02
1.754512E+02,-2.071634E-02,2.145837E-02
1.754845E+02,-2.074391E-02,2.149036E-02
1.755179E+02,-2.075251E-02,2.155994E-02
1.755512E+02,-2.076049E-02,2.159282E-02
1.755845E+02,-2.07514E-02,2.158763E-02
1.756179E+02,-2.072144E-02,2.1563E-02
1.756512E+02,-2.070516E-02,2.152355E-02
1.756845E+02,-2.069182E-02,2.149298E-02
1.757179E+02,-2.069577E-02,2.148865E-02
1.757512E+02,-2.070358E-02,2.148407E-02
1.757845E+02,-2.074358E-02,2.151928E-02
1.758179E+02,-2.077427E-02,2.154874E-02
1.758512E+02,-2.078215E-02,2.156676E-02
1.758846E+02,-2.078754E-02,2.159526E-02
1.759179E+02,-2.076146E-02,2.159265E-02
1.759512E+02,-2.073063E-02,2.156804E-02
1.759846E+02,-2.069093E-02,2.15448E-02
1.760179E+02,-2.065649E-02,2.153066E-02
1.760512E+02,-2.059892E-02,2.151262E-02
1.760846E+02,-2.060007E-02,2.151824E-02
1.761179E+02,-2.06309E-02,2.15348E-02
1.761512E+02,-2.065644E-02,2.154495E-02
1.761846E+02,-2.070617E-02,2.155715E-02
1.762179E+02,-2.074494E-02,2.156639E-02
1.762513E+02,-2.076114E-02,2.155586E-02
1.762846E+02,-2.074327E-02,2.155569E-02
1.763179E+02,-2.070028E-02,2.154182E-02
1.763513E+02,-2.066578E-02,2.153356E-02
1.763846E+02,-2.065889E-02,2.152699E-02
1.764179E+02,-2.060235E-02,2.152096E-02
1.764513E+02,-2.06111E-02,2.155058E-02
1.764846E+02,-2.064409E-02,2.15694E-02
1.76518E+02,-2.065651E-02,2.15912E-02
1.765513E+02,-2.070335E-02,2.159417E-02
1.765846E+02,-2.072856E-02,2.156875E-02
1.76618E+02,-2.07425E-02,2.154726E-02
1.766513E+02,-2.072083E-02,2.151987E-02
1.766846E+02,-2.070692E-02,2.148523E-02
1.76718E+02,-2.068351E-02,2.149813E-02
1.767513E+02,-2.068564E-02,2.149872E-02
1.767846E+02,-2.070947E-02,2.15422E-02
1.76818E+02,-2.072207E-02,2.156821E-02
1.768513E+02,-2.074252E-02,2.158786E-02
1.768847E+02,-2.075807E-02,2.160615E-02
1.76918E+02,-2.075448E-02,2.159435E-02
1.769513E+02,-2.07527E-02,2.158918E-02
1.769847E+02,-2.072401E-02,2.154141E-02
1.77018E+02,-2.070542E-02,2.150398E-02
1.770513E+02,-2.070265E-02,2.149194E-02
1.770847E+02,-2.069971E-02,2.148257E-02
1.77118E+02,-2.072353E-02,2.146083E-02
1.771513E+02,-2.074922E-02,2.145514E-02
1.771847E+02,-2.076504E-02,2.147769E-02
1.77218E+02,-2.077641E-02,2.150589E-02
1.772514E+02,-2.075048E-02,2.155382E-02
1.772847E+02,-2.073751E-02,2.157784E-02
1.77318E+02,-2.071014E-02,2.155794E-02
1.773514E+02,-2.067051E-02,2.153686E-02
1.773847E+02,-2.06552E-02,2.151004E-02
1.77418E+02,-2.062604E-02,2.148873E-02
1.774514E+02,-2.063121E-02,2.150751E-02
1.774847E+02,-2.067376E-02,2.152931E-02
1.775181E+02,-2.074468E-02,2.15493E-02
1.775514E+02,-2.079458E-02,2.156264E-02
1.775847E+02,-2.077343E-02,2.157165E-02
1.776181E+02,-2.076294E-02,2.157804E-02
1.776514E+02,-2.072161E-02,2.155925E-02
1.776847E+02,-2.069313E-02,2.154218E-02
1.777181E+02,-2.064467E-02,2.153527E-02
1.777514E+02,-2.060142E-02,2.152875E-02
1.777847E+02,-2.061008E-02,2.154567E-02
1.778181E+02,-2.061668E-02,2.155573E-02
1.778514E+02,-2.067799E-02,2.156649E-02
1.778848E+02,-2.075333E-02,2.157389E-02
1.779181E+02,-2.076995E-02,2.156363E-02
1.779514E+02,-2.078547E-02,2.155704E-02
1.779848E+02,-2.074516E-02,2.154241E-02
1.780181E+02,-2.072459E-02,2.150888E-02
1.780514E+02,-2.069803E-02,2.149327E-02
1.780848E+02,-2.067533E-02,2.151275E-02
1.781181E+02,-2.069585E-02,2.1539E-02
1.781515E+02,-2.0705E-02,2.155856E-02
1.781848E+02,-2.073478E-02,2.157739E-02
1.782181E+02,-2.075506E-02,2.159482E-02
1.782515E+02,-2.076518E-02,2.159255E-02
1.782848E+02,-2.077344E-02,2.159324E-02
1.783181E+02,-2.074602E-02,2.15621E-02
1.783515E+02,-2.073131E-02,2.152622E-02
1.783848E+02,-2.070172E-02,2.149427E-02
1.784181E+02,-2.071009E-02,2.146357E-02
1.784515E+02,-2.071992E-02,2.14388E-02
1.784848E+02,-2.072477E-02,2.144715E-02
1.785182E+02,-2.074062E-02,2.14833E-02
1.785515E+02,-2.075241E-02,2.155465E-02
1.785848E+02,-2.075168E-02,2.158546E-02
1.786182E+02,-2.075145E-02,2.159517E-02
1.786515E+02,-2.072529E-02,2.157392E-02
1.786848E+02,-2.070812E-02,2.15455E-02
1.787182E+02,-2.069538E-02,2.151862E-02
1.787515E+02,-2.068417E-02,2.149497E-02
1.787848E+02,-2.07204E-02,2.149619E-02
1.788182E+02,-2.074111E-02,2.150598E-02
1.788515E+02,-2.078384E-02,2.154549E-02
1.788849E+02,-2.077999E-02,2.156905E-02
1.789182E+02,-2.078535E-02,2.157818E-02
1.789515E+02,-2.078219E-02,2.158654E-02
1.789849E+02,-2.073947E-02,2.15764E-02
1.790182E+02,-2.071457E-02,2.155467E-02
1.790515E+02,-2.066374E-02,2.153838E-02
1.790849E+02,-2.065332E-02,2.152825E-02
1.791182E+02,-2.061761E-02,2.153732E-02
1.791516E+02,-2.061197E-02,2.154222E-02
1.791849E+02,-2.064204E-02,2.15582E-02
1.792182E+02,-2.069354E-02,2.157523E-02
1.792516E+02,-2.074157E-02,2.157255E-02
1.792849E+02,-2.077433E-02,2.157266E-02
1.793182E+02,-2.076035E-02,2.155027E-02
1.793516E+02,-2.072864E-02,2.153646E-02
1.793849E+02,-2.070636E-02,2.152803E-02
1.794182E+02,-2.066263E-02,2.152183E-02
1.794516E+02,-2.067499E-02,2.152116E-02
1.794849E+02,-2.067965E-02,2.154293E-02
1.795183E+02,-2.072376E-02,2.156678E-02
1.795516E+02,-2.074848E-02,2.158566E-02
1.795849E+02,-2.07666E-02,2.159008E-02
1.796183E+02,-2.078336E-02,2.158976E-02
1.796516E+02,-2.07775E-02,2.15568E-02
1.796849E+02,-2.074628E-02,2.153644E-02
1.797183E+02,-2.071972E-02,2.151144E-02
1.797516E+02,-2.070116E-02,2.148246E-02
1.79785E+02,-2.06966E-02,2.144911E-02
1.798183E+02,-2.070904E-02,2.143628E-02
1.798516E+02,-2.073392E-02,2.14583E-02
1.79885E+02,-2.075257E-02,2.148986E-02
1.799183E+02,-2.075754E-02,2.155413E-02
1.799516E+02,-2.076246E-02,2.158824E-02
1.79985E+02,-2.073896E-02,2.157017E-02
1.800183E+02,-2.072532E-02,2.156088E-02
1.800516E+02,-2.071228E-02,2.152154E-02
1.80085E+02,-2.070258E-02,2.149023E-02
1.801183E+02,-2.069405E-02,2.149139E-02
1.801517E+02,-2.071764E-02,2.150835E-02
1.80185E+02,-2.07487E-02,2.152722E-02
1.802183E+02,-2.077126E-02,2.155485E-02
1.802517E+02,-2.077098E-02,2.1578E-02
1.80285E+02,-2.077315E-02,2.159927E-02
1.803183E+02,-2.075287E-02,2.15756E-02
1.803517E+02,-2.072086E-02,2.156413E-02
1.80385E+02,-2.069562E-02,2.154342E-02
1.804183E+02,-2.067453E-02,2.153163E-02
1.804517E+02,-2.067519E-02,2.152825E-02
1.80485E+02,-2.069657E-02,2.152507E-02
1.805184E+02,-2.07288E-02,2.153937E-02
1.805517E+02,-2.077245E-02,2.154821E-02
1.80585E+02,-2.080457E-02,2.155989E-02
1.806184E+02,-2.087052E-02,2.156569E-02
1.806517E+02,-2.085463E-02,2.155799E-02
1.80685E+02,-2.084435E-02,2.155343E-02
1.807184E+02,-2.080784E-02,2.153445E-02
1.807517E+02,-2.077192E-02,2.152072E-02
1.807851E+02,-2.071734E-02,2.152727E-02
1.808184E+02,-2.070888E-02,2.153153E-02
1.808517E+02,-2.071827E-02,2.155539E-02
1.808851E+02,-2.074517E-02,2.157135E-02
1.809184E+02,-2.076838E-02,2.15837E-02
1.809517E+02,-2.078958E-02,2.159313E-02
1.809851E+02,-2.07924E-02,2.156289E-02
1.810184E+02,-2.076876E-02,2.154366E-02
1.810517E+02,-2.074844E-02,2.151705E-02
1.810851E+02,-2.071057E-02,2.14986E-02
1.811184E+02,-2.069865E-02,2.151266E-02
1.811518E+02,-2.068703E-02,2.151929E-02
1.811851E+02,-2.070945E-02,2.153755E-02
1.812184E+02,-2.072169E-02,2.156919E-02
1.812518E+02,-2.074185E-02,2.159219E-02
1.812851E+02,-2.075583E-02,2.160273E-02
1.813184E+02,-2.075275E-02,2.159091E-02
1.813518E+02,-2.075062E-02,2.157286E-02
1.813851E+02,-2.072719E-02,2.15339E-02
1.814185E+02,-2.071014E-02,2.150295E-02
1.814518E+02,-2.06963E-02,2.149075E-02
1.814851E+02,-2.071384E-02,2.148239E-02
1.815185E+02,-2.073291E-02,2.1471E-02
1.815518E+02,-2.07504E-02,2.146834E-02
1.815851E+02,-2.075783E-02,2.149014E-02
1.816185E+02,-2.077248E-02,2.155294E-02
1.816518E+02,-2.074733E-02,2.156537E-02
1.816851E+02,-2.073393E-02,2.157464E-02
1.817185E+02,-2.071097E-02,2.15439E-02
1.817518E+02,-2.069437E-02,2.152451E-02
1.817852E+02,-2.068308E-02,2.151621E-02
1.818185E+02,-2.069951E-02,2.149844E-02
1.818518E+02,-2.072652E-02,2.151871E-02
1.818852E+02,-2.074359E-02,2.153295E-02
1.819185E+02,-2.078014E-02,2.155144E-02
1.819518E+02,-2.079509E-02,2.156428E-02
1.819852E+02,-2.077501E-02,2.156335E-02
1.820185E+02,-2.076547E-02,2.156357E-02
1.820518E+02,-2.072253E-02,2.154648E-02
1.820852E+02,-2.069567E-02,2.153646E-02
1.821185E+02,-2.067517E-02,2.151663E-02
1.821519E+02,-2.065581E-02,2.152717E-02
1.821852E+02,-2.064429E-02,2.154249E-02
1.822185E+02,-2.064197E-02,2.155629E-02
1.822519E+02,-2.067638E-02,2.156742E-02
1.822852E+02,-2.074654E-02,2.157401E-02
1.823185E+02,-2.076396E-02,2.156266E-02
1.823519E+02,-2.077033E-02,2.155602E-02
1.823852E+02,-2.07338E-02,2.153906E-02
1.824186E+02,-2.071257E-02,2.151288E-02
1.824519E+02,-2.068716E-02,2.150699E-02
1.824852E+02,-2.066991E-02,2.152063E-02
1.825186E+02,-2.069703E-02,2.152973E-02
1.825519E+02,-2.071068E-02,2.155637E-02
1.825852E+02,-2.07367E-02,2.158215E-02
1.826186E+02,-2.076226E-02,2.160597E-02
1.826519E+02,-2.076266E-02,2.158965E-02
1.826852E+02,-2.076709E-02,2.157963E-02
1.827186E+02,-2.075224E-02,2.154041E-02
1.827519E+02,-2.072393E-02,2.151298E-02
1.827853E+02,-2.07153E-02,2.149133E-02
1.828186E+02,-2.070967E-02,2.147401E-02
1.828519E+02,-2.071757E-02,2.14616E-02
1.828853E+02,-2.072114E-02,2.146051E-02
1.829186E+02,-2.07464E-02,2.149737E-02
1.829519E+02,-2.076428E-02,2.154763E-02
1.829853E+02,-2.075365E-02,2.156954E-02
1.830186E+02,-2.074889E-02,2.158359E-02
1.83052E+02,-2.072587E-02,2.156506E-02
1.830853E+02,-2.070974E-02,2.153291E-02
1.831186E+02,-2.068727E-02,2.151181E-02
1.83152E+02,-2.070092E-02,2.149536E-02
1.831853E+02,-2.07101E-02,2.151356E-02
1.832186E+02,-2.073756E-02,2.152163E-02
1.83252E+02,-2.076851E-02,2.154563E-02
1.832853E+02,-2.079952E-02,2.156218E-02
1.833186E+02,-2.083566E-02,2.157383E-02
1.83352E+02,-2.085266E-02,2.15824E-02
1.833853E+02,-2.081834E-02,2.156739E-02
1.834187E+02,-2.078771E-02,2.1547E-02
1.83452E+02,-2.072946E-02,2.15418E-02
1.834853E+02,-2.0689E-02,2.153003E-02
1.835187E+02,-2.069923E-02,2.152354E-02
1.83552E+02,-2.072995E-02,2.152721E-02
1.835853E+02,-2.076165E-02,2.154615E-02
1.836187E+02,-2.078994E-02,2.156414E-02
1.83652E+02,-2.078806E-02,2.156804E-02
1.836853E+02,-2.079242E-02,2.15708E-02
1.837187E+02,-2.07695E-02,2.155179E-02
1.83752E+02,-2.071796E-02,2.153846E-02
1.837854E+02,-2.070274E-02,2.152585E-02
1.838187E+02,-2.066526E-02,2.151814E-02
1.83852E+02,-2.06803E-02,2.152682E-02
1.838854E+02,-2.069984E-02,2.154691E-02
1.839187E+02,-2.073199E-02,2.156183E-02
1.83952E+02,-2.075358E-02,2.157531E-02
1.839854E+02,-2.076967E-02,2.159294E-02
1.840187E+02,-2.078298E-02,2.158989E-02
1.840521E+02,-2.075592E-02,2.154857E-02
1.840854E+02,-2.074277E-02,2.152064E-02
1.841187E+02,-2.07249E-02,2.150057E-02
1.841521E+02,-2.071381E-02,2.148656E-02
1.841854E+02,-2.069918E-02,2.151591E-02
1.842187E+02,-2.071555E-02,2.153018E-02
1.842521E+02,-2.073119E-02,2.156204E-02
1.842854E+02,-2.074071E-02,2.158363E-02
1.843187E+02,-2.07614E-02,2.159353E-02
1.843521E+02,-2.075777E-02,2.160382E-02
1.843854E+02,-2.074093E-02,2.157455E-02
1.844188E+02,-2.072486E-02,2.154899E-02
1.844521E+02,-2.07132E-02,2.152005E-02
1.844854E+02,-2.070082E-02,2.150485E-02
1.845188E+02,-2.070295E-02,2.149682E-02
1.845521E+02,-2.072194E-02,2.150886E-02
1.845854E+02,-2.074787E-02,2.153334E-02
1.846188E+02,-2.076868E-02,2.156636E-02
1.846521E+02,-2.076911E-02,2.158183E-02
1.846854E+02,-2.077109E-02,2.159395E-02
1.847188E+02,-2.073935E-02,2.157698E-02
1.847521E+02,-2.071929E-02,2.156915E-02
1.847855E+02,-2.068777E-02,2.154304E-02
1.848188E+02,-2.067016E-02,2.152591E-02
1.848521E+02,-2.069475E-02,2.152377E-02
1.848855E+02,-2.070736E-02,2.152078E-02
1.849188E+02,-2.074037E-02,2.15409E-02
1.849521E+02,-2.076419E-02,2.155297E-02
1.849855E+02,-2.080558E-02,2.156387E-02
1.850188E+02,-2.08524E-02,2.157238E-02
1.850522E+02,-2.084721E-02,2.155867E-02
1.850855E+02,-2.083776E-02,2.155159E-02
1.851188E+02,-2.080438E-02,2.153465E-02
1.851522E+02,-2.077595E-02,2.152328E-02
1.851855E+02,-2.073311E-02,2.152758E-02
1.852188E+02,-2.071116E-02,2.152991E-02
1.852522E+02,-2.073082E-02,2.155057E-02
1.852855E+02,-2.074277E-02,2.156362E-02
1.853188E+02,-2.076632E-02,2.158088E-02
1.853522E+02,-2.078735E-02,2.156714E-02
1.853855E+02,-2.077812E-02,2.155715E-02
1.854189E+02,-2.077598E-02,2.153492E-02
1.854522E+02,-2.073348E-02,2.151528E-02
1.854855E+02,-2.070905E-02,2.150045E-02
1.855189E+02,-2.070514E-02,2.149933E-02
1.855522E+02,-2.070096E-02,2.152182E-02
1.855855E+02,-2.072023E-02,2.154954E-02
1.856189E+02,-2.073651E-02,2.156867E-02
1.856522E+02,-2.074279E-02,2.160439E-02
1.856856E+02,-2.074843E-02,2.159553E-02
1.857189E+02,-2.074752E-02,2.157122E-02
1.857522E+02,-2.074779E-02,2.155734E-02
1.857856E+02,-2.072463E-02,2.152482E-02
1.858189E+02,-2.070839E-02,2.150062E-02
1.858522E+02,-2.071048E-02,2.14815E-02
1.858856E+02,-2.071097E-02,2.144476E-02
1.859189E+02,-2.073637E-02,2.145135E-02
1.859522E+02,-2.075429E-02,2.145773E-02
1.859856E+02,-2.075569E-02,2.15071E-02
1.860189E+02,-2.075702E-02,2.155768E-02
1.860523E+02,-2.074341E-02,2.156216E-02
1.860856E+02,-2.073522E-02,2.156516E-02
1.861189E+02,-2.071213E-02,2.154049E-02
1.861523E+02,-2.069498E-02,2.152382E-02
1.861856E+02,-2.068615E-02,2.151251E-02
1.862189E+02,-2.070939E-02,2.150322E-02
1.862523E+02,-2.071665E-02,2.152022E-02
1.862856E+02,-2.076023E-02,2.153012E-02
1.863189E+02,-2.077817E-02,2.154948E-02
1.863523E+02,-2.079609E-02,2.156288E-02
1.863856E+02,-2.077766E-02,2.156396E-02
1.86419E+02,-2.075499E-02,2.15656E-02
1.864523E+02,-2.071487E-02,2.154919E-02
1.864856E+02,-2.068554E-02,2.153932E-02
1.86519E+02,-2.068035E-02,2.153235E-02
1.865523E+02,-2.067502E-02,2.152614E-02
1.865856E+02,-2.070213E-02,2.154011E-02
1.86619E+02,-2.073876E-02,2.154815E-02
1.866523E+02,-2.076082E-02,2.157159E-02
1.866857E+02,-2.079513E-02,2.157042E-02
1.86719E+02,-2.078688E-02,2.155669E-02
1.867523E+02,-2.076805E-02,2.155068E-02
1.867857E+02,-2.073823E-02,2.154477E-02
1.86819E+02,-2.072082E-02,2.151705E-02
1.868523E+02,-2.069932E-02,2.152324E-02
1.868857E+02,-2.068434E-02,2.152725E-02
1.86919E+02,-2.070327E-02,2.154117E-02
1.869523E+02,-2.071386E-02,2.155711E-02
1.869857E+02,-2.074337E-02,2.157631E-02
1.87019E+02,-2.076401E-02,2.159233E-02
1.870524E+02,-2.076235E-02,2.159726E-02
1.870857E+02,-2.076192E-02,2.156929E-02
1.87119E+02,-2.073846E-02,2.153443E-02
1.871524E+02,-2.072447E-02,2.150795E-02
1.871857E+02,-2.071483E-02,2.150661E-02
1.87219E+02,-2.07079E-02,2.149983E-02
1.872524E+02,-2.072206E-02,2.152975E-02
1.872857E+02,-2.073016E-02,2.15485E-02
1.873191E+02,-2.075468E-02,2.157212E-02
1.873524E+02,-2.07605E-02,2.158838E-02
1.873857E+02,-2.074804E-02,2.158996E-02
1.874191E+02,-2.074103E-02,2.159292E-02
1.874524E+02,-2.072476E-02,2.155284E-02
1.874857E+02,-2.071363E-02,2.15395E-02
1.875191E+02,-2.069401E-02,2.150811E-02
1.875524E+02,-2.070875E-02,2.149937E-02
1.875857E+02,-2.072273E-02,2.150453E-02
1.876191E+02,-2.073782E-02,2.151754E-02
1.876524E+02,-2.075469E-02,2.154687E-02
1.876858E+02,-2.078604E-02,2.15677E-02
1.877191E+02,-2.077117E-02,2.157051E-02
1.877524E+02,-2.07642E-02,2.157905E-02
1.877858E+02,-2.072685E-02,2.155592E-02
1.878191E+02,-2.070357E-02,2.154285E-02
1.878524E+02,-2.068541E-02,2.154048E-02
1.878858E+02,-2.06689E-02,2.152244E-02
1.879191E+02,-2.070183E-02,2.153201E-02
1.879524E+02,-2.071783E-02,2.153819E-02
1.879858E+02,-2.075466E-02,2.155347E-02
1.880191E+02,-2.078458E-02,2.157093E-02
1.880525E+02,-2.077741E-02,2.156088E-02
1.880858E+02,-2.077602E-02,2.155544E-02
1.881191E+02,-2.075214E-02,2.154412E-02
1.881525E+02,-2.072591E-02,2.153647E-02
1.881858E+02,-2.069157E-02,2.153028E-02
1.882191E+02,-2.067567E-02,2.152397E-02
1.882525E+02,-2.069311E-02,2.153517E-02
1.882858E+02,-2.070195E-02,2.154191E-02
1.883192E+02,-2.073016E-02,2.156799E-02
1.883525E+02,-2.074897E-02,2.158699E-02
1.883858E+02,-2.076989E-02,2.158296E-02
1.884192E+02,-2.077407E-02,2.157135E-02
1.884525E+02,-2.075091E-02,2.154359E-02
1.884858E+02,-2.073882E-02,2.152453E-02
1.885192E+02,-2.072702E-02,2.151171E-02
1.885525E+02,-2.069649E-02,2.150264E-02
1.885858E+02,-2.071075E-02,2.15199E-02
1.886192E+02,-2.071863E-02,2.152847E-02
1.886525E+02,-2.073581E-02,2.155965E-02
1.886859E+02,-2.074746E-02,2.158037E-02
1.887192E+02,-2.075284E-02,2.158967E-02
1.887525E+02,-2.075716E-02,2.159113E-02
1.887859E+02,-2.074865E-02,2.157395E-02
1.888192E+02,-2.071272E-02,2.155268E-02
1.888525E+02,-2.071412E-02,2.152382E-02
1.888859E+02,-2.071321E-02,2.149913E-02
1.889192E+02,-2.071561E-02,2.150922E-02
1.889526E+02,-2.07359E-02,2.151322E-02
1.889859E+02,-2.074827E-02,2.154254E-02
1.890192E+02,-2.076573E-02,2.156113E-02
1.890526E+02,-2.076291E-02,2.158117E-02
1.890859E+02,-2.076223E-02,2.158256E-02
1.891192E+02,-2.07257E-02,2.156611E-02
1.891526E+02,-2.07031E-02,2.155536E-02
1.891859E+02,-2.068548E-02,2.153589E-02
1.892192E+02,-2.066997E-02,2.152387E-02
1.892526E+02,-2.069471E-02,2.153093E-02
1.892859E+02,-2.070636E-02,2.153439E-02
1.893193E+02,-2.07381E-02,2.154376E-02
1.893526E+02,-2.07639E-02,2.155104E-02
1.893859E+02,-2.078025E-02,2.155512E-02
1.894193E+02,-2.079765E-02,2.155891E-02
1.894526E+02,-2.075686E-02,2.155046E-02
1.894859E+02,-2.073782E-02,2.154573E-02
1.895193E+02,-2.070526E-02,2.153595E-02
1.895526E+02,-2.068648E-02,2.153054E-02
1.895859E+02,-2.067417E-02,2.15349E-02
1.896193E+02,-2.068867E-02,2.153803E-02
1.896526E+02,-2.070747E-02,2.155528E-02
1.89686E+02,-2.07555E-02,2.156704E-02
1.897193E+02,-2.077161E-02,2.157344E-02
1.897526E+02,-2.078481E-02,2.157812E-02
1.89786E+02,-2.076095E-02,2.155744E-02
1.898193E+02,-2.075023E-02,2.154478E-02
1.898526E+02,-2.073643E-02,2.15249E-02
1.89886E+02,-2.070048E-02,2.151054E-02
1.899193E+02,-2.070171E-02,2.152441E-02
1.899527E+02,-2.070077E-02,2.153151E-02
1.89986E+02,-2.070732E-02,2.156105E-02
1.900193E+02,-2.073343E-02,2.158134E-02
1.900527E+02,-2.074944E-02,2.158532E-02
1.90086E+02,-2.076319E-02,2.159046E-02
1.901193E+02,-2.074764E-02,2.15731E-02
1.901527E+02,-2.073239E-02,2.156353E-02
1.90186E+02,-2.072982E-02,2.15356E-02
1.902193E+02,-2.070629E-02,2.151528E-02
1.902527E+02,-2.071072E-02,2.151202E-02
1.90286E+02,-2.071328E-02,2.151048E-02
1.903194E+02,-2.073196E-02,2.153693E-02
1.903527E+02,-2.07448E-02,2.15539E-02
1.90386E+02,-2.076514E-02,2.15785E-02
1.904194E+02,-2.075691E-02,2.158998E-02
1.904527E+02,-2.075034E-02,2.157436E-02
1.90486E+02,-2.072475E-02,2.156496E-02
1.905194E+02,-2.071188E-02,2.154459E-02
1.905527E+02,-2.067895E-02,2.152022E-02
1.90586E+02,-2.069671E-02,2.151136E-02
1.906194E+02,-2.070711E-02,2.151275E-02
1.906527E+02,-2.073301E-02,2.153411E-02
1.906861E+02,-2.076057E-02,2.154493E-02
1.907194E+02,-2.078895E-02,2.15578E-02
1.907527E+02,-2.07749E-02,2.156739E-02
1.907861E+02,-2.076378E-02,2.157291E-02
1.908194E+02,-2.073834E-02,2.157672E-02
1.908527E+02,-2.070567E-02,2.154751E-02
1.908861E+02,-2.06847E-02,2.15367E-02
1.909194E+02,-2.067233E-02,2.153693E-02
1.909528E+02,-2.068561E-02,2.152789E-02
1.909861E+02,-2.072136E-02,2.154682E-02
1.910194E+02,-2.074336E-02,2.155846E-02
1.910528E+02,-2.076015E-02,2.156692E-02
1.910861E+02,-2.076964E-02,2.157372E-02
1.911194E+02,-2.076639E-02,2.155748E-02
1.911528E+02,-2.076814E-02,2.155057E-02
1.911861E+02,-2.073073E-02,2.153322E-02
1.912194E+02,-2.070782E-02,2.152104E-02
1.912528E+02,-2.069496E-02,2.152608E-02
1.912861E+02,-2.068334E-02,2.152113E-02
1.913195E+02,-2.070078E-02,2.153749E-02
1.913528E+02,-2.072109E-02,2.156265E-02
1.913861E+02,-2.073499E-02,2.157792E-02
1.914195E+02,-2.075859E-02,2.159134E-02
1.914528E+02,-2.076859E-02,2.157274E-02
1.914861E+02,-2.074716E-02,2.156305E-02
1.915195E+02,-2.073813E-02,2.153828E-02
1.915528E+02,-2.071504E-02,2.152181E-02
1.915862E+02,-2.070785E-02,2.151034E-02
1.916195E+02,-2.070321E-02,2.150241E-02
1.916528E+02,-2.071955E-02,2.153261E-02
1.916862E+02,-2.072873E-02,2.154918E-02
1.917195E+02,-2.074679E-02,2.157359E-02
1.917528E+02,-2.07599E-02,2.159212E-02
1.917862E+02,-2.074559E-02,2.158737E-02
1.918195E+02,-2.073748E-02,2.158756E-02
1.918528E+02,-2.072282E-02,2.155654E-02
1.918862E+02,-2.071399E-02,2.152827E-02
1.919195E+02,-2.070408E-02,2.151E-02
1.919529E+02,-2.069597E-02,2.151873E-02
1.919862E+02,-2.070741E-02,2.152506E-02
1.920195E+02,-2.074173E-02,2.152818E-02
1.920529E+02,-2.076201E-02,2.154592E-02
1.920862E+02,-2.077381E-02,2.155832E-02
1.921195E+02,-2.075978E-02,2.157813E-02
1.921529E+02,-2.075291E-02,2.158032E-02
1.921862E+02,-2.072244E-02,2.156022E-02
1.922195E+02,-2.069986E-02,2.154726E-02
1.922529E+02,-2.068101E-02,2.153201E-02
1.922862E+02,-2.066504E-02,2.152102E-02
1.923196E+02,-2.070717E-02,2.153306E-02
1.923529E+02,-2.072767E-02,2.15401E-02
1.923862E+02,-2.075496E-02,2.155752E-02
1.924196E+02,-2.077673E-02,2.155342E-02
1.924529E+02,-2.078568E-02,2.155239E-02
1.924862E+02,-2.076421E-02,2.155093E-02
1.925196E+02,-2.074047E-02,2.1541E-02
1.925529E+02,-2.072697E-02,2.153345E-02
1.925863E+02,-2.070045E-02,2.153484E-02
1.926196E+02,-2.067836E-02,2.153532E-02
1.926529E+02,-2.06829E-02,2.154171E-02
1.926863E+02,-2.071305E-02,2.155652E-02
1.927196E+02,-2.072798E-02,2.157063E-02
1.927529E+02,-2.076317E-02,2.158364E-02
1.927863E+02,-2.076599E-02,2.157604E-02
1.928196E+02,-2.076917E-02,2.157119E-02
1.928529E+02,-2.075864E-02,2.154123E-02
1.928863E+02,-2.073402E-02,2.152022E-02
1.929196E+02,-2.071761E-02,2.151297E-02
1.92953E+02,-2.070718E-02,2.150169E-02
1.929863E+02,-2.069967E-02,2.152127E-02
1.930196E+02,-2.071031E-02,2.153341E-02
1.93053E+02,-2.073406E-02,2.156556E-02
1.930863E+02,-2.074904E-02,2.158674E-02
1.931196E+02,-2.07518E-02,2.159615E-02
1.93153E+02,-2.07554E-02,2.157901E-02
